file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,org.apache.bookkeeper.test.BookieJournalRollingTest,tearDown/0,false,66,1,0,0,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,org.apache.bookkeeper.test.BookieJournalRollingTest,testJournalRollingWithoutSyncup/0,false,197,6,7,0,7,3,7,15,0,4,0,7,2,2,1,0,0,0,1,7,5,0,1,0,0,0,32,1,1,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,org.apache.bookkeeper.test.BookieJournalRollingTest,testReplayDeletedLedgerJournalEntries/0,false,229,6,9,0,9,3,11,16,0,2,0,11,2,2,1,0,0,0,1,8,2,2,1,0,0,0,35,1,1,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,org.apache.bookkeeper.test.BookieJournalRollingTest,"writeLedgerEntries/3[int,int,int]",false,73,4,7,3,4,2,4,10,1,3,3,4,1,1,1,0,0,0,1,1,5,0,1,0,0,0,18,2,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,org.apache.bookkeeper.test.BookieJournalRollingTest,BookieJournalRollingTest/0,true,50,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,org.apache.bookkeeper.test.BookieJournalRollingTest,testJournalRolling/0,false,157,5,7,0,7,6,11,24,0,5,0,11,2,2,3,0,0,0,2,9,6,0,3,0,0,0,42,1,1,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,org.apache.bookkeeper.test.BookieJournalRollingTest,setUp/0,false,57,2,2,0,2,1,3,5,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,org.apache.bookkeeper.test.BookieJournalRollingTest,"validLedgerEntries/3[long[],int,int]",false,105,4,6,2,4,7,18,37,0,14,3,18,0,0,5,1,0,0,4,10,18,9,3,0,0,0,35,2,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieJournalRollingTest.java,org.apache.bookkeeper.test.BookieJournalRollingTest,"writeLedgerEntries/3[org.apache.bookkeeper.client.LedgerHandle[],int,int]",false,86,1,4,2,2,4,8,14,0,6,3,8,0,0,3,0,0,0,1,3,6,0,2,0,0,0,15,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,org.apache.hedwig.server.benchmark.BookieBenchmark,main/1[java.lang.String[]],false,99,2,2,0,2,1,1,4,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,org.apache.hedwig.server.benchmark.BookieBenchmark,tearDown/0,false,92,2,2,0,2,1,3,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,org.apache.hedwig.server.benchmark.BookieBenchmark,BookieBenchmark/1[java.lang.String],true,46,3,3,1,2,1,3,6,0,1,1,3,0,0,0,0,0,0,1,2,4,0,0,0,0,0,18,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookieBenchmark.java,org.apache.hedwig.server.benchmark.BookieBenchmark,doOps/1[int],false,56,4,2,0,2,2,10,26,0,10,1,10,0,0,1,0,0,0,2,8,10,0,1,1,0,0,32,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,org.apache.hedwig.server.proxy.ChannelTracker,"getChannel/2[org.apache.hedwig.server.proxy.ByteString,org.apache.hedwig.server.proxy.ByteString]",false,120,3,4,3,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,33,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,org.apache.hedwig.server.proxy.ChannelTracker,"aboutToUnsubscribe/2[org.apache.hedwig.server.proxy.ByteString,org.apache.hedwig.server.proxy.ByteString]",false,91,3,2,1,1,3,3,10,0,3,2,3,0,0,0,2,0,0,0,0,3,0,2,0,0,0,15,33,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,org.apache.hedwig.server.proxy.ChannelTracker,ChannelTracker/1[org.apache.hedwig.client.api.Subscriber],true,39,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,org.apache.hedwig.server.proxy.ChannelTracker,"subscribeSucceeded/2[org.apache.hedwig.client.data.TopicSubscriber,org.apache.hedwig.server.proxy.Channel]",false,65,3,2,1,1,4,5,16,1,2,2,5,0,0,0,1,0,0,1,0,3,0,1,0,0,0,20,33,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,org.apache.hedwig.server.proxy.ChannelTracker,channelDisconnected/1[org.apache.hedwig.server.proxy.Channel],false,51,3,4,1,3,3,4,10,1,1,1,4,0,0,1,1,0,0,0,0,1,0,1,0,0,0,9,33,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ChannelTracker.java,org.apache.hedwig.server.proxy.ChannelTracker,"checkChannelMatches/3[org.apache.hedwig.server.proxy.ByteString,org.apache.hedwig.server.proxy.ByteString,org.apache.hedwig.server.proxy.Channel]",false,105,5,4,1,3,3,1,9,0,1,3,1,1,1,0,2,0,0,2,0,1,0,1,0,0,0,21,33,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,org.apache.bookkeeper.bookie.BookieException,getMessage/1[int],false,77,0,0,0,0,9,3,32,2,2,1,3,0,0,0,3,0,0,7,0,8,0,2,0,0,0,21,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,org.apache.bookkeeper.bookie.BookieException,"BookieException/2[int,java.lang.Throwable]",true,35,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,org.apache.bookkeeper.bookie.BookieException,getCode/0,false,73,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,org.apache.bookkeeper.bookie.BookieException,setCode/1[int],false,69,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,org.apache.bookkeeper.bookie.BookieException,"BookieException/2[int,java.lang.String]",true,39,0,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,org.apache.bookkeeper.bookie.BookieException,create/1[int],false,43,6,9,4,5,5,0,14,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,13,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieException.java,org.apache.bookkeeper.bookie.BookieException,BookieException/1[int],true,31,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,org.apache.bookkeeper.client.AsyncCallback$OpenCallback,"openComplete/3[int,org.apache.bookkeeper.client.LedgerHandle,java.lang.Object]",false,69,1,3,3,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,org.apache.bookkeeper.tools.BookKeeperTools,main/1[java.lang.String[]],false,57,1,3,0,3,5,5,25,3,6,1,5,0,0,0,0,0,0,5,13,7,2,2,0,0,0,64,9,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,org.apache.bookkeeper.util.ZkUtils$Anonymous1$Anonymous2,"processResult/4[int,java.lang.String,java.lang.Object,java.lang.String]",false,78,1,8,0,8,3,3,8,0,0,4,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,org.apache.hedwig.server.topics.ZkTopicManager$Anonymous3,"operationFailed/2[java.lang.Object,org.apache.hedwig.exceptions.PubSubException]",false,114,3,20,0,20,1,3,4,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,org.apache.hedwig.server.topics.ZkTopicManager$Anonymous3,"operationFinished/2[java.lang.Object,java.lang.Void]",false,120,3,30,0,30,1,3,4,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,org.apache.hedwig.server.topics.ZkTopicManager$Anonymous4,"safeProcessResult/4[int,java.lang.String,java.lang.Object,java.lang.String]",false,139,5,13,0,13,3,6,24,2,1,4,6,0,0,0,2,0,0,2,1,1,0,1,1,0,0,24,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,org.apache.bookkeeper.meta.HierarchicalLedgerManager$Anonymous7$Anonymous8,"processResult/4[int,java.lang.String,java.lang.Object,java.util.List<java.lang.String>]",false,335,1,6,0,6,2,6,9,1,1,4,6,0,0,0,1,0,0,1,0,1,1,1,0,0,0,12,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,org.apache.hedwig.server.topics.ZkTopicManager$Anonymous1,"safeProcessResult/4[int,java.lang.String,java.lang.Object,org.apache.hedwig.server.topics.Stat]",false,66,1,0,0,0,2,2,5,0,0,4,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,10,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/topics/ZkTopicManager.java,org.apache.hedwig.server.topics.ZkTopicManager$Anonymous2,process/1[org.apache.hedwig.server.topics.WatchedEvent],false,91,1,0,0,0,6,8,18,0,0,1,8,0,0,0,0,0,0,3,1,2,0,3,0,0,0,20,1,3,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestUpdateSubscriptionState.java,org.apache.hedwig.server.subscriptions.TestUpdateSubscriptionState$OrderCheckingMessageHandler$Anonymous1,run/0,false,95,1,58,0,58,2,3,6,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,org.apache.hedwig.zookeeper.SafeAsyncZKCallback$DataCallback,"safeProcessResult/5[int,java.lang.String,java.lang.Object,byte[],org.apache.hedwig.zookeeper.Stat]",false,48,2,1,1,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1025,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/zookeeper/SafeAsyncZKCallback.java,org.apache.hedwig.zookeeper.SafeAsyncZKCallback$DataCallback,"processResult/5[int,java.lang.String,java.lang.Object,byte[],org.apache.hedwig.zookeeper.Stat]",false,40,4,2,0,2,2,2,8,0,0,5,2,1,1,0,0,1,0,0,0,0,0,1,0,0,0,11,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,org.apache.hedwig.server.delivery.FIFODeliveryManager$DeliveryPtrMove,"DeliveryPtrMove/3[org.apache.hedwig.server.delivery.FIFODeliveryManager.ActiveSubscriberState,java.lang.Long,java.lang.Long]",true,506,1,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/delivery/FIFODeliveryManager.java,org.apache.hedwig.server.delivery.FIFODeliveryManager$DeliveryPtrMove,performRequest/0,false,513,4,6,0,6,3,6,15,0,3,0,6,0,0,0,0,0,0,0,0,3,0,1,0,0,0,16,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java,org.apache.hedwig.server.subscriptions.StubSubscriptionManager,setFail/1[boolean],false,34,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java,org.apache.hedwig.server.subscriptions.StubSubscriptionManager,"StubSubscriptionManager/4[org.apache.hedwig.server.topics.TopicManager,org.apache.hedwig.server.persistence.PersistenceManager,org.apache.hedwig.server.common.ServerConfiguration,java.util.concurrent.ScheduledExecutorService]",true,38,3,1,1,0,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java,org.apache.hedwig.server.subscriptions.StubSubscriptionManager,"serveSubscribeRequest/5[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.protocol.PubSubProtocol.SubscribeRequest,org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId,org.apache.hedwig.util.Callback<org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId>,java.lang.Object]",false,44,5,3,1,2,2,2,7,1,0,5,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$OperationType$Anonymous2,findValueByNumber/1[int],false,108,1,0,0,0,1,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,org.apache.hedwig.server.subscriptions.SubscriptionManager,"unsubscribe/4[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.util.Callback<java.lang.Void>,java.lang.Object]",false,66,2,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,org.apache.hedwig.server.subscriptions.SubscriptionManager,addListener/1[org.apache.hedwig.server.subscriptions.SubscriptionEventListener],false,98,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,org.apache.hedwig.server.subscriptions.SubscriptionManager,stop/0,false,104,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,org.apache.hedwig.server.subscriptions.SubscriptionManager,"setConsumeSeqIdForSubscriber/5[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId,org.apache.hedwig.util.Callback<java.lang.Void>,java.lang.Object]",false,53,3,1,1,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/subscriptions/SubscriptionManager.java,org.apache.hedwig.server.subscriptions.SubscriptionManager,"serveSubscribeRequest/5[org.apache.hedwig.server.subscriptions.ByteString,org.apache.hedwig.protocol.PubSubProtocol.SubscribeRequest,org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId,org.apache.hedwig.util.Callback<org.apache.hedwig.protocol.PubSubProtocol.MessageSeqId>,java.lang.Object]",false,30,4,1,1,0,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin,close/0,false,162,1,3,2,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin,getLedgerDigestType/1[long],false,177,1,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,2,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin,BookKeeperAdmin/1[org.apache.bookkeeper.conf.ClientConfiguration],true,130,5,8,1,7,3,9,19,0,1,1,9,0,0,0,0,0,0,0,1,6,0,1,1,0,0,69,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin,"recoverLedgerFragmentEntry/4[java.lang.Long,org.apache.bookkeeper.client.LedgerHandle,AsyncCallback.VoidCallback,java.net.InetSocketAddress]",false,661,2,2,0,2,1,1,29,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,78,2,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin,"recoverBookieData/2[java.net.InetSocketAddress,java.net.InetSocketAddress]",false,225,4,14,10,4,3,3,23,0,1,2,3,1,1,1,2,0,0,0,0,1,0,2,1,0,0,87,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin,"getAvailableBookies/4[java.net.InetSocketAddress,java.net.InetSocketAddress,org.apache.bookkeeper.client.AsyncCallback.RecoverCallback,java.lang.Object]",false,311,3,1,0,1,2,3,29,0,1,4,3,1,1,0,1,0,0,0,0,1,0,1,1,0,0,91,2,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin,"asyncRecoverBookieData/4[java.net.InetSocketAddress,java.net.InetSocketAddress,org.apache.bookkeeper.client.AsyncCallback.RecoverCallback,java.lang.Object]",false,276,2,3,3,0,1,1,13,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,90,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin,"recoverLedgerFragment/6[java.net.InetSocketAddress,org.apache.bookkeeper.client.LedgerHandle,java.lang.Long,java.lang.Long,org.apache.bookkeeper.client.BookKeeperAdmin.SingleFragmentCallback,java.net.InetSocketAddress]",false,591,5,9,1,8,8,14,29,2,6,6,14,0,0,3,1,0,0,2,3,7,1,2,0,0,0,75,2,1,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin,BookKeeperAdmin/1[java.lang.String],true,108,1,5,3,2,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin,"getNewBookie/2[java.util.List<java.net.InetSocketAddress>,java.util.List<java.net.InetSocketAddress>]",false,400,1,2,1,1,2,5,9,1,1,2,5,0,0,0,1,0,0,0,1,1,0,1,0,0,0,26,2,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin,getLedgerPasswd/1[long],false,191,1,1,1,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin,"getActiveLedgers/5[java.net.InetSocketAddress,java.net.InetSocketAddress,org.apache.bookkeeper.client.AsyncCallback.RecoverCallback,java.lang.Object,java.util.List<java.net.InetSocketAddress>]",false,367,5,5,1,4,1,2,18,0,1,5,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,90,2,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin,"recoverLedger/4[java.net.InetSocketAddress,long,AsyncCallback.VoidCallback,java.util.List<java.net.InetSocketAddress>]",false,429,5,4,0,4,2,5,82,0,2,4,5,2,1,0,0,0,0,1,0,2,1,1,1,0,0,110,2,1,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestReadTimeout.java,org.apache.bookkeeper.client.TestReadTimeout$Anonymous1,"addComplete/4[int,org.apache.bookkeeper.client.LedgerHandle,long,java.lang.Object]",false,87,1,1,0,1,1,1,3,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/FileInfo.java,org.apache.bookkeeper.bookie.FileInfo,"readAbsolute/2[java.nio.ByteBuffer,long]",false,170,1,3,2,1,3,3,13,1,2,2,3,1,2,1,0,0,0,1,3,4,0,2,0,0,0,13,2,0,false
