file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getIndexDirs/0,false,627,1,5,4,1,3,1,11,2,3,0,1,1,1,1,1,0,0,0,1,4,0,1,0,0,0,18,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setGcWaitTime/1[long],false,210,1,13,13,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setMajorCompactionThreshold/1[double],false,819,1,4,4,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getSkipListArenaMaxAllocSize/0,false,1104,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,34,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getJournalWriteBufferSizeKB/0,false,374,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,isAutoRecoveryDaemonEnabled/0,false,1337,0,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getUseHostNameAsBookieID/0,false,1545,0,7,7,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setPageLimit/1[int],false,311,1,8,8,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getMinorCompactionThreshold/0,false,778,0,4,4,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,34,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setStatisticsEnabled/1[boolean],false,763,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getDiskUsageThreshold/0,false,1249,0,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setNumReadWorkerThreads/1[int],false,981,1,1,1,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setAuditorPeriodicCheckInterval/1[long],false,1282,0,1,1,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getNumReadWorkerThreads/0,false,989,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setZkTimeout/1[int],false,700,1,5,5,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setDiskCheckInterval/1[int],false,1260,1,2,2,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getJournalAlignmentSize/0,false,405,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setIsForceGCAllowWhenNoSpace/1[boolean],false,895,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setBookiePort/1[int],false,458,1,30,30,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setIsThrottleByBytes/1[boolean],false,1381,1,1,1,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getOpenFileLimit/0,false,279,0,5,5,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getMinorCompactionInterval/0,false,831,0,5,5,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setOpenFileLimit/1[int],false,290,1,6,6,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getLedgerStorageClass/0,false,1509,3,2,1,1,3,5,7,1,1,0,5,1,1,0,1,0,0,0,0,2,0,1,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getJournalBufferedWritesThreshold/0,false,1141,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,18,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getIndexDirNames/0,false,603,0,1,1,0,2,2,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setJournalAdaptiveGroupWrites/1[boolean],false,1122,1,1,1,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getMaxJournalSizeMB/0,false,344,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,10,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setJournalAlignmentSize/1[int],false,416,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setDiskUsageThreshold/1[float],false,1239,1,1,1,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getSortedLedgerStorageEnabled/0,false,1052,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getBookieAuthProviderFactoryClass/0,false,1649,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setJournalDirName/1[java.lang.String],false,537,1,51,51,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getCompactionRateByEntries/0,false,1445,1,2,1,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setFlushInterval/1[int],false,260,1,8,8,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setCompactionRateByEntries/1[int],false,1456,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getPageLimit/0,false,300,0,5,5,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,13,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getStatsProviderClass/0,false,1593,3,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getJournalDirName/0,false,526,0,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setServerTcpNoDelay/1[boolean],false,655,1,0,0,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setMinorCompactionInterval/1[long],false,844,1,5,5,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setBookieAuthProviderFactoryClass/1[java.lang.String],false,1639,0,13,13,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getLedgerDirNames/0,false,560,0,3,3,0,2,1,7,2,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,25,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getIsForceGCAllowWhenNoSpace/0,false,884,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getSkipListSizeLimit/0,false,1061,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,16,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getZkServers/0,false,665,0,20,20,0,3,3,7,2,1,0,3,0,0,0,2,0,0,1,1,1,0,1,0,0,0,10,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setCompactionRate/1[int],false,1435,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,isEntryLogFilePreAllocationEnabled/0,false,175,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getAuditorPeriodicBookieCheckInterval/0,false,1313,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setJournalBufferedEntriesThreshold/1[int],false,1165,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setIndexDirName/1[java.lang.String[]],false,617,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getJournalAdaptiveGroupWrites/0,false,1113,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,isReadOnlyModeEnabled/0,false,1206,0,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setListeningInterface/1[java.lang.String],false,481,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setSortedLedgerStorageEnabled/1[boolean],false,1042,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getReadBufferBytes/0,false,936,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setMaxBackupJournals/1[int],false,394,1,1,1,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getDeathWatchInterval/0,false,270,0,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getCompactionRate/0,false,1424,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getServerTcpNoDelay/0,false,644,0,3,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setUseHostNameAsBookieID/1[boolean],false,1558,1,18,18,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getMaxBackupJournals/0,false,383,0,5,5,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setReadOnlyModeEnabled/1[boolean],false,1196,1,9,9,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getNumJournalCallbackThreads/0,false,1032,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setMaxJournalSizeMB/1[long],false,355,1,1,1,0,1,2,4,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setNumJournalCallbackThreads/1[int],false,1022,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setLedgerStorageClass/1[java.lang.String],false,1532,1,5,5,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setZkServers/1[java.lang.String],false,679,1,55,55,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setPageSize/1[int],false,334,1,4,4,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setMinorCompactionThreshold/1[double],false,791,1,4,4,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getGcOverreplicatedLedgerWaitTimeMillis/0,false,220,0,4,4,0,1,2,3,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,getSkipListArenaChunkSize/0,false,1082,0,2,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,27,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,org.apache.bookkeeper.conf.ServerConfiguration,setSkipListSizeLimit/1[int],false,1071,1,0,0,0,1,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
