file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,org.apache.bookkeeper.client.LedgerChecker$EntryExistsCallback,innerclass,3,3,0,3,5,1,0,4,0,0.16666667,0.0,0.0,2,0,1,0,0,1,2,0,0,0,3,0,0,0,0,3,2,0,0,17,0,0,3,0,0,0,1,3,0,3,1,0,0,0,45,10,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/delivery/TestThrottlingDelivery.java,org.apache.hedwig.server.delivery.TestThrottlingDelivery$ThrottleDeliveryClientConfiguration,innerclass,1,1,0,1,6,4,0,0,9,0.5,0.0,0.0,6,0,3,0,0,3,6,0,0,0,1,0,0,0,0,1,0,0,0,21,3,0,0,0,0,0,0,2,0,1,0,0,0,0,23,4,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/HedwigRegionTestBase.java,org.apache.hedwig.server.HedwigRegionTestBase$RegionClientConfiguration,innerclass,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,1,1,0,0,0,0,0,12,4,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/jmx/HedwigMBeanInfo.java,org.apache.hedwig.server.jmx.HedwigMBeanInfo,interface,1,6,5,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager,innerclass,27,34,0,34,28,1,0,40,45,0.84285706,0.0,0.0,14,0,10,1,0,3,13,0,0,0,10,2,0,1,1,8,9,0,8,393,3,1,5,3,0,13,2,29,5,27,4,7,2,0,176,8,6
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,org.apache.bookkeeper.client.LedgerCreateOp,class,16,20,2,18,9,1,0,18,0,0.45,0.0,0.0,4,0,2,1,0,1,3,0,0,0,10,1,0,0,0,10,1,0,3,64,4,0,2,2,0,3,1,11,2,11,1,0,0,0,75,0,3
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,org.apache.bookkeeper.metastore.MSException$NoKeyException,innerclass,1,1,0,1,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorPeriodicCheckTest.java,org.apache.bookkeeper.replication.AuditorPeriodicCheckTest,class,18,24,1,23,30,2,0,56,3,0.5714286,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,2,0,4,0,0,2,0,10,212,0,17,5,0,0,19,73,64,9,57,2,4,0,0,161,1,3
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleStatsLogger.java,org.apache.bookkeeper.stats.CodahaleStatsLogger$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleStatsLogger.java,org.apache.bookkeeper.stats.CodahaleStatsLogger$Anonymous1,anonymous,0,0,0,0,5,1,0,3,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,org.apache.hedwig.admin.console.HedwigConsole$ExitCmd,innerclass,4,4,0,4,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,1,1,0,0,0,0,0,0,0,10,0,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,org.apache.bookkeeper.proto.DataFormats,class,13,14,1,13,4,7,0,1,3,0.6666667,0.0,0.0,3,2,2,1,0,0,3,0,0,0,15,15,0,15,0,0,0,0,0,3287,1,0,0,0,0,20,0,2,2,17,0,1,12,0,158,17,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/admin/console/HedwigConsole.java,org.apache.hedwig.admin.console.HedwigConsole,class,45,52,7,45,41,1,0,60,34,0.8564815,0.0,0.0,12,2,5,0,5,2,12,0,0,0,18,4,0,1,14,3,3,0,11,792,9,4,13,6,2,27,4,48,8,40,3,0,22,0,134,1,2
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperProtocol.java,org.apache.bookkeeper.proto.BookkeeperProtocol$AddResponse$Builder,innerclass,11,11,0,11,57,1,0,36,298,0.8103448,0.0,0.0,29,2,23,5,1,0,24,0,2,0,4,0,0,4,0,0,0,0,5,217,32,1,9,0,18,0,37,41,0,13,3,0,0,0,70,25,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/persistence/MessageBoundedPersistenceTest.java,org.apache.hedwig.server.persistence.MessageBoundedPersistenceTest$MessageBoundClientConfiguration,innerclass,1,2,0,2,3,4,0,0,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,1,0,0,12,1,0,0,0,0,0,1,1,0,1,0,0,0,0,9,2,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager$Anonymous2$Anonymous4,anonymous,0,0,0,0,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,2,0,0,0,0,1,0,0,0,10,-1,2
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,org.apache.bookkeeper.versioning.Versioned,class,2,53,51,2,5,1,0,0,0,0.4,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,0,0,2,0,0,0,20,2,0,0,0,0,0,0,4,0,2,0,0,0,0,8,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,org.apache.bookkeeper.metastore.MSException,class,9,26,17,9,14,27,96,2,0,0.0,0.0,0.0,6,3,4,0,0,2,6,0,0,0,1,0,0,1,0,0,1,0,2,127,10,0,0,0,0,5,0,2,2,1,1,0,9,0,55,1025,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/WriteEntryProcessor.java,org.apache.bookkeeper.proto.WriteEntryProcessor,class,12,14,2,12,10,2,0,17,1,0.5,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,1,0,1,0,1,1,0,7,51,1,0,2,1,1,5,0,7,3,4,2,0,0,0,50,0,4
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,org.apache.hedwig.client.TestSubAfterCloseSub$Anonymous1,anonymous,1,1,0,1,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0,1,0,0,0,0,1,0,0,0,5,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,org.apache.bookkeeper.client.PendingReadOp,class,17,27,7,20,22,2,8,33,0,0.7266667,0.0,0.0,10,0,5,2,1,2,8,0,0,0,15,1,0,3,0,12,4,0,3,273,5,2,5,1,2,4,5,29,7,24,3,1,2,0,129,0,3
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,org.apache.hedwig.client.TestSubAfterCloseSub$Anonymous3,anonymous,3,3,0,3,3,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,0,2,0,0,0,0,1,1,0,0,19,-1,2
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,org.apache.bookkeeper.meta.MSLedgerManagerFactory$MsLedgerManager$Anonymous2$Anonymous3,anonymous,3,5,0,5,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,2,0,0,1,0,0,0,0,1,0,0,0,8,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/client/TestSubAfterCloseSub.java,org.apache.hedwig.client.TestSubAfterCloseSub$Anonymous2,anonymous,1,1,0,1,2,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieMXBean.java,org.apache.bookkeeper.bookie.BookieMXBean,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/zookeeper/ZkUtils.java,org.apache.hedwig.zookeeper.ZkUtils$Anonymous2$Anonymous3,anonymous,1,1,0,1,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,2,0,0,0,0,0,0,0,1,0,0,0,6,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,org.apache.bookkeeper.meta.AbstractZkLedgerManager$Anonymous2,anonymous,2,8,0,8,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,3,0,0,3,0,4,0,2,2,0,0,0,29,-1,3
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,org.apache.bookkeeper.metastore.MSException$ServiceDownException,innerclass,1,1,0,1,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/TestLedgerManager.java,org.apache.bookkeeper.meta.TestLedgerManager$CreateLMThread,innerclass,4,5,0,5,5,2,0,7,0,0.5,0.0,0.0,4,0,3,0,0,1,4,0,0,0,5,0,0,5,0,0,3,0,0,39,1,0,0,1,0,1,2,9,0,8,1,1,0,0,36,10,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,org.apache.bookkeeper.meta.AbstractZkLedgerManager$Anonymous3,anonymous,5,5,0,5,5,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,26,3,0,2,1,0,3,0,1,3,1,2,0,0,0,20,-1,3
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,org.apache.bookkeeper.meta.AbstractZkLedgerManager$Anonymous4,anonymous,4,7,0,7,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,0,0,1,0,0,0,0,1,0,0,0,9,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/zookeeper/TestZooKeeperClient.java,org.apache.bookkeeper.zookeeper.TestZooKeeperClient,class,20,21,1,20,12,3,0,34,0,0.071428575,0.0,0.0,7,0,6,1,0,0,6,0,0,0,2,1,0,0,1,1,1,0,1,215,0,0,0,2,0,46,26,32,24,32,1,8,1,0,89,1,21
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,org.apache.bookkeeper.meta.AbstractZkLedgerManager$Anonymous5,anonymous,3,3,0,3,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,2,1,2,0,0,1,1,2,0,2,1,0,0,0,15,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperCloseTest.java,org.apache.bookkeeper.client.BookKeeperCloseTest$Anonymous1,anonymous,2,2,0,2,6,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,29,1,0,0,3,0,0,3,0,0,0,1,0,0,0,20,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client/src/main/java/org/apache/hedwig/filter/MessageFilterBase.java,org.apache.hedwig.filter.MessageFilterBase,interface,4,17,13,4,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client-jms/src/test/java/org/apache/activemq/perf/NetworkedSyncTest.java,org.apache.activemq.perf.Consumer$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$StopDeliveryRequest,innerclass,12,13,0,13,39,2,0,18,338,0.9030613,0.0,0.0,28,14,22,3,3,0,26,0,2,0,7,3,1,6,0,0,3,0,14,264,29,0,6,0,6,0,18,17,0,12,1,0,1,0,71,25,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStopDeliveryHandler.java,org.apache.hedwig.server.proxy.ProxyStopDeliveryHandler,class,9,14,2,12,5,1,0,10,0,0.16666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,1,0,0,0,3,1,0,1,31,2,0,0,2,0,2,0,5,0,5,2,0,0,0,33,1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client-jms/src/test/java/org/apache/activemq/JmsAutoAckListenerTest.java,org.apache.activemq.JmsAutoAckListenerTest,class,8,8,0,8,5,6,0,16,0,0.25,0.0,0.0,4,0,2,0,2,0,4,0,0,0,1,0,0,1,0,0,0,0,1,32,0,0,1,0,0,4,2,9,0,6,1,0,0,0,39,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,org.apache.bookkeeper.client.BKException$BKLedgerRecoveryException,innerclass,1,1,0,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuditorLedgerCheckerTest.java,org.apache.bookkeeper.replication.AuditorLedgerCheckerTest,class,18,20,1,19,31,3,0,73,23,0.79629636,0.0,0.0,18,0,9,9,0,0,9,0,0,0,9,2,0,9,0,0,3,0,4,221,6,8,1,3,0,27,31,53,15,52,3,1,1,0,204,1,12
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client-jms/src/test/java/org/apache/hedwig/jms/BasicJMSTest.java,org.apache.hedwig.jms.BasicJMSTest,class,14,15,1,14,24,3,0,35,4,0.6785714,0.0,0.0,8,0,4,3,1,0,5,0,0,0,7,5,0,7,0,0,5,0,4,191,0,8,1,1,3,27,15,50,10,49,2,1,0,0,93,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,org.apache.bookkeeper.client.AsyncCallback$CloseCallback,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java,org.apache.bookkeeper.bookie.LedgerCacheTest,class,15,24,1,23,39,1,0,64,0,0.69230765,0.0,0.0,13,0,10,2,0,1,11,0,0,0,9,1,0,3,0,6,2,0,7,308,2,14,2,7,5,39,81,61,18,57,4,4,0,0,167,1,7
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client-jms/src/test/java/org/apache/activemq/usecases/DurableSubProcessTest.java,org.apache.activemq.usecases.DurableSubProcessTest$Client,innerclass,11,11,0,11,33,2,0,38,13,0.74545455,0.0,0.0,10,0,6,4,0,0,6,0,0,0,11,1,1,9,0,1,10,0,14,148,2,2,5,4,2,47,10,41,26,36,4,0,0,0,120,18,5
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,org.apache.bookkeeper.benchmark.TestClient$BKClient,innerclass,3,5,0,5,10,1,0,13,0,0.3333333,0.0,0.0,3,0,2,0,0,1,3,0,0,0,7,0,0,0,0,7,7,0,5,54,3,2,1,1,2,3,9,12,4,12,3,0,0,0,40,8,3
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Gauge.java,org.apache.bookkeeper.stats.Gauge,interface,1,8,7,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/client/TestPubSubClient.java,org.apache.hedwig.client.TestPubSubClient$TestSubscriptionListener$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexInMemPageMgr.java,org.apache.bookkeeper.bookie.IndexInMemPageMgr$Anonymous1,anonymous,1,1,0,1,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,8,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks$WriteCallback,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java,org.apache.hedwig.server.TestBackwardCompat$Server400,innerclass,3,3,0,3,4,1,0,1,0,0.16666667,0.0,0.0,3,0,0,0,0,3,3,0,0,0,2,0,0,0,0,2,0,0,0,26,0,0,1,0,0,0,0,2,0,2,1,1,0,0,11,8,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/filter/TestMessageFilter.java,org.apache.hedwig.server.filter.TestMessageFilter,class,20,21,1,20,21,3,0,37,0,0.74285716,0.0,0.0,14,0,12,2,0,0,12,0,0,0,5,1,0,0,4,1,1,0,3,258,0,1,2,4,4,32,97,42,12,42,1,3,2,0,92,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestWatchEnsembleChange.java,org.apache.bookkeeper.client.TestWatchEnsembleChange,class,18,23,1,22,7,2,0,26,0,0.5,0.0,0.0,4,1,4,0,0,0,4,0,0,0,3,1,0,0,0,3,2,0,2,72,1,3,0,0,4,7,21,16,7,16,1,3,0,0,61,1,2
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/exceptions/PubSubException.java,org.apache.hedwig.exceptions.PubSubException$TopicPersistenceInfoExistsException,innerclass,1,1,0,1,1,4,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,9,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,org.apache.hedwig.server.topics.TestConcurrentTopicAcquisition$SubCallback,innerclass,4,5,0,5,6,1,0,6,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,2,21,0,0,1,0,0,4,0,2,2,2,1,0,0,0,21,0,2
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,org.apache.bookkeeper.proto.BookieProtocol$Request,innerclass,2,2,0,2,11,1,0,2,7,0.65000004,0.0,0.0,10,0,1,0,2,7,10,0,0,0,6,0,0,0,0,6,6,0,1,44,8,0,1,0,0,1,0,6,0,6,0,0,0,0,23,8,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client-jms/src/main/java/org/apache/hedwig/jms/SessionImpl.java,org.apache.hedwig.jms.SessionImpl,class,48,85,37,48,330,1,4,160,1102,0.9119048,0.0,0.0,84,4,61,14,7,2,70,0,0,0,20,5,3,17,0,0,16,0,19,1263,73,16,45,21,11,169,19,78,49,66,6,3,8,0,394,1,55
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/TestBackwardCompat.java,org.apache.hedwig.server.TestBackwardCompat$Client400$Anonymous2,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,org.apache.bookkeeper.proto.BKStats$OpStats,innerclass,3,3,0,3,18,1,0,5,0,0.38095236,0.0,0.0,6,0,5,0,0,1,6,0,0,3,7,1,0,0,0,7,1,0,1,73,3,2,1,0,3,1,28,30,17,13,2,0,0,0,55,9,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client-jms/src/test/java/org/apache/activemq/load/LoadController.java,org.apache.activemq.load.LoadController,class,4,5,1,4,16,2,0,7,27,0.725,0.0,0.0,10,0,8,0,2,0,10,0,0,0,4,0,0,4,0,0,1,0,0,61,5,3,2,1,0,2,8,12,2,10,4,0,0,0,45,1,0
