file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,mergeFrom/1[com.google.protobuf.Message],false,1867,3,5,4,1,2,2,9,2,0,1,2,1,2,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,hasTopic/0,false,2156,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,clearSubscribeRequest/0,false,2244,2,2,1,1,1,1,5,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,setPublishRequest/1[org.apache.hedwig.protocol.PubSubProtocol.PublishRequest.Builder],false,2191,2,2,1,1,1,1,5,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,"mergeFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,1924,18,48,4,44,24,56,123,2,12,2,56,24,1,1,2,0,0,0,15,12,0,3,0,0,0,39,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,setProtocolVersion/1[org.apache.hedwig.protocol.PubSubProtocol.ProtocolVersion],false,2044,2,7,7,0,2,0,8,1,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,10,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,setStartDeliveryRequest/1[org.apache.hedwig.protocol.PubSubProtocol.StartDeliveryRequest.Builder],false,2376,2,1,0,1,1,1,5,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,hasType/0,false,2059,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,setUnsubscribeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.UnsubscribeRequest.Builder],false,2302,2,2,1,1,1,1,5,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,mergeConsumeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.ConsumeRequest],false,2270,4,6,1,5,3,5,10,1,0,1,5,0,0,0,1,0,0,0,0,3,0,1,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,hasShouldClaim/0,false,2138,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,mergeSubscribeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.SubscribeRequest],false,2233,4,6,1,5,3,5,10,1,0,1,5,0,0,0,1,0,0,0,0,3,0,1,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,mergeFrom/1[org.apache.hedwig.protocol.PubSubProtocol.PubSubRequest],false,1876,3,37,3,34,15,38,44,2,0,1,38,11,1,0,1,0,0,0,0,1,0,2,0,0,0,21,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,setStopDeliveryRequest/1[org.apache.hedwig.protocol.PubSubProtocol.StopDeliveryRequest.Builder],false,2339,2,1,0,1,1,1,5,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,getDescriptorForType/0,false,1826,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,getPublishRequest/0,false,2180,2,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,isInitialized/0,false,1834,1,3,2,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,setConsumeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.ConsumeRequest.Builder],false,2265,2,2,1,1,1,1,5,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,"setTriedServers/2[int,com.google.protobuf.ByteString]",false,2089,2,0,0,0,2,1,7,1,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,setTopic/1[com.google.protobuf.ByteString],false,2162,2,7,7,0,2,0,8,1,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,mergePublishRequest/1[org.apache.hedwig.protocol.PubSubProtocol.PublishRequest],false,2196,4,6,1,5,3,5,10,1,0,1,5,0,0,0,1,0,0,0,0,3,0,1,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,internalGetResult/0,false,1808,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,clone/0,false,1821,1,2,0,2,1,2,3,1,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,setShouldClaim/1[boolean],false,2144,1,4,4,0,1,0,5,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,getSubscribeRequest/0,false,2217,2,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,getProtocolVersion/0,false,2041,2,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,getTriedServersCount/0,false,2083,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,setPublishRequest/1[org.apache.hedwig.protocol.PubSubProtocol.PublishRequest],false,2183,2,1,1,0,2,0,8,1,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,10,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$PubSubRequest$Builder,getUnsubscribeRequest/0,false,2291,2,2,1,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,org.apache.bookkeeper.test.ConcurrentLedgerTest,"doWrites/3[int,int,int]",false,158,2,3,1,2,3,10,29,1,7,3,10,0,0,2,0,0,1,2,6,8,5,2,1,0,0,32,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,org.apache.bookkeeper.test.ConcurrentLedgerTest,(initializer 2),false,114,0,1,0,1,2,2,6,0,1,0,2,0,0,0,1,0,0,1,0,2,0,1,0,0,0,5,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,org.apache.bookkeeper.test.ConcurrentLedgerTest,tearDown/0,false,94,3,2,0,2,2,3,10,0,0,0,3,1,1,0,0,1,0,1,0,0,0,1,0,0,0,11,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,org.apache.bookkeeper.test.ConcurrentLedgerTest,(initializer 1),false,107,0,3,0,3,2,2,6,0,1,0,2,0,0,0,1,0,0,1,0,2,0,1,0,0,0,3,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,org.apache.bookkeeper.test.ConcurrentLedgerTest,setUp/0,false,57,3,5,0,5,3,11,22,0,3,0,11,0,0,0,2,0,0,8,1,9,2,1,0,0,0,13,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,org.apache.bookkeeper.test.ConcurrentLedgerTest,recursiveDelete/1[java.io.File],false,81,1,3,2,1,3,4,11,0,0,1,4,1,0,1,0,0,0,0,0,0,0,2,0,0,0,5,8,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,org.apache.bookkeeper.test.ConcurrentLedgerTest,testConcurrentWrite/0,false,121,2,2,0,2,4,5,19,0,5,0,5,2,1,2,1,0,0,11,4,9,5,1,0,0,0,22,1,5,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,org.apache.bookkeeper.test.ConcurrentLedgerTest,"doReads/3[int,int,int]",false,142,1,2,1,1,3,4,14,1,5,3,4,0,0,2,0,0,0,2,4,5,6,2,0,0,0,15,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,org.apache.hedwig.server.netty.PubSubServer$Anonymous2,"uncaughtException/2[java.lang.Thread,java.lang.Throwable]",false,282,0,0,0,0,1,1,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/ProxyStartDeliveryHandler.java,org.apache.hedwig.server.proxy.ProxyStartDeliveryHandler$Anonymous1$Anonymous2,operationComplete/1[org.apache.hedwig.server.proxy.ChannelFuture],false,96,2,1,0,1,2,2,6,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,org.apache.hedwig.server.netty.PubSubServer$Anonymous3,run/0,false,295,12,45,0,45,3,14,25,1,1,0,14,0,0,0,0,1,0,1,0,10,0,2,0,0,0,41,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestZkSubscriptionManager.java,org.apache.hedwig.server.subscriptions.TestZkSubscriptionManager$Anonymous1$Anonymous2,run/0,false,58,3,45,0,45,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestZkSubscriptionManager.java,org.apache.hedwig.server.subscriptions.TestZkSubscriptionManager$Anonymous1$Anonymous3,run/0,false,67,3,45,0,45,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,org.apache.bookkeeper.util.ZkUtils,"createFullPathOptimistic/7[org.apache.bookkeeper.util.ZooKeeper,java.lang.String,byte[],java.util.List<org.apache.bookkeeper.util.ACL>,org.apache.bookkeeper.util.CreateMode,AsyncCallback.StringCallback,java.lang.Object]",false,60,5,3,3,0,1,1,22,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,34,9,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/netty/PubSubServer.java,org.apache.hedwig.server.netty.PubSubServer$Anonymous1,process/1[org.apache.hedwig.server.netty.WatchedEvent],false,156,1,0,0,0,2,3,5,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,org.apache.hedwig.server.netty.TestPubSubServer$TopicManagerInstantiator,instantiateTopicManager/0,false,76,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java,org.apache.bookkeeper.test.LedgerRecoveryTest,testEmptyLedgerRecoveryOne/0,false,81,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java,org.apache.bookkeeper.test.LedgerRecoveryTest,testLedgerRecoveryWithWrongPassword/0,false,91,4,4,0,4,3,7,18,0,6,0,7,0,0,1,0,1,0,5,2,8,1,1,0,0,0,25,1,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java,org.apache.bookkeeper.test.LedgerRecoveryTest,testEmptyLedgerRecovery/0,false,86,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java,org.apache.bookkeeper.test.LedgerRecoveryTest,testInternal/1[int],false,46,2,9,3,6,4,9,12,0,5,1,9,0,0,1,2,0,1,6,2,6,4,1,0,0,0,21,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java,org.apache.bookkeeper.test.LedgerRecoveryTest,testLedgerRecovery/0,false,75,2,1,0,1,1,1,3,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/LedgerRecoveryTest.java,org.apache.bookkeeper.test.LedgerRecoveryTest,LedgerRecoveryTest/1[org.apache.bookkeeper.client.BookKeeper.DigestType],true,41,1,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,org.apache.hedwig.server.benchmark.BookkeeperBenchmark,tearDown/0,false,83,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,org.apache.hedwig.server.benchmark.BookkeeperBenchmark,doOps/1[int],false,52,3,2,0,2,2,5,18,0,7,1,5,0,0,1,0,0,0,2,3,7,0,1,1,0,0,24,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,org.apache.hedwig.server.benchmark.BookkeeperBenchmark,BookkeeperBenchmark/1[java.lang.String],true,37,3,4,1,3,2,5,11,0,5,1,5,0,0,1,0,0,0,6,4,8,0,1,0,0,0,19,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/benchmark/BookkeeperBenchmark.java,org.apache.hedwig.server.benchmark.BookkeeperBenchmark,main/1[java.lang.String[]],false,88,2,2,0,2,1,1,4,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,org.apache.bookkeeper.proto.BookieProtocol$PacketHeader,getFlags/0,false,91,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,org.apache.bookkeeper.proto.BookieProtocol$PacketHeader,"PacketHeader/3[byte,byte,short]",true,54,0,6,6,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,org.apache.bookkeeper.proto.BookieProtocol$PacketHeader,getVersion/0,false,83,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,org.apache.bookkeeper.proto.BookieProtocol$PacketHeader,toInt/0,false,60,0,5,5,0,2,0,8,2,0,0,0,0,0,0,1,0,5,0,6,0,2,1,0,0,0,8,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,org.apache.bookkeeper.proto.BookieProtocol$PacketHeader,getOpCode/0,false,87,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,org.apache.bookkeeper.proto.BookieProtocol$PacketHeader,fromInt/1[int],false,70,1,3,2,1,2,0,13,1,3,1,0,0,0,0,1,0,4,0,7,6,2,1,0,0,0,11,8,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/test/BookieClientTest.java,org.apache.bookkeeper.test.BookieClientTest$Anonymous2,"writeComplete/5[int,long,long,java.net.InetSocketAddress,java.lang.Object]",false,118,0,4,0,4,2,1,7,0,0,5,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,org.apache.hedwig.server.proxy.HedwigProxy,"HedwigProxy/2[org.apache.hedwig.server.proxy.ProxyConfiguration,java.lang.Thread.UncaughtExceptionHandler]",true,57,1,2,0,2,1,2,21,0,2,2,2,0,0,0,0,0,0,1,0,3,0,0,2,0,0,30,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,org.apache.hedwig.server.proxy.HedwigProxy,initializeNetty/0,false,103,6,5,1,4,1,8,13,0,3,0,8,0,0,0,0,0,0,5,0,4,0,0,0,0,0,27,4,1,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,org.apache.hedwig.server.proxy.HedwigProxy,shutdown/0,false,121,1,2,1,1,1,4,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,org.apache.hedwig.server.proxy.HedwigProxy,getStartDeliveryHandler/0,false,129,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,org.apache.hedwig.server.proxy.HedwigProxy,main/1[java.lang.String[]],false,136,4,4,0,4,5,5,25,0,4,1,5,0,0,0,0,2,0,5,2,4,3,2,0,0,0,23,9,2,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,org.apache.hedwig.server.proxy.HedwigProxy,initializeHandlers/0,false,90,10,10,1,9,1,3,10,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,16,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/proxy/HedwigProxy.java,org.apache.hedwig.server.proxy.HedwigProxy,HedwigProxy/1[org.apache.hedwig.server.proxy.ProxyConfiguration],true,86,2,3,2,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,false
