file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,org.apache.bookkeeper.client.BKException$BKTooManyRequestsException,innerclass,1,1,0,1,1,5,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultSpeculativeRequestExecutionPolicy.java,org.apache.bookkeeper.client.DefaultSpeculativeRequestExecutionPolicy$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,1,0,1,0,1,0,0,4,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,org.apache.bookkeeper.proto.PerChannelBookieClient$Anonymous1,anonymous,3,6,0,6,13,1,0,11,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,5,56,10,0,7,1,0,2,0,8,0,7,2,0,0,0,37,-1,2
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,org.apache.bookkeeper.proto.PerChannelBookieClient$Anonymous4,anonymous,1,5,0,5,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,8,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,org.apache.bookkeeper.proto.PerChannelBookieClient$Anonymous5,anonymous,5,11,0,11,13,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,1,1,7,0,1,5,0,13,1,3,3,0,0,0,36,-1,5
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,org.apache.bookkeeper.proto.PerChannelBookieClient$Anonymous2,anonymous,7,9,0,9,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,6,5,1,0,1,0,0,0,0,14,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,org.apache.bookkeeper.proto.PerChannelBookieClient$Anonymous3,anonymous,2,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Shell.java,org.apache.bookkeeper.util.Shell$Anonymous1,anonymous,0,0,0,0,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,15,0,1,1,1,1,2,0,2,0,1,2,0,0,0,12,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestAddEntryQuorumTimeout.java,org.apache.bookkeeper.client.TestAddEntryQuorumTimeout$SyncObj,innerclass,0,0,0,0,1,1,0,0,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0,3,3,0,2,0,0,0,0,4,10,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/server/http/service/RecoveryBookieService.java,org.apache.bookkeeper.server.http.service.RecoveryBookieService,class,14,15,1,14,8,1,0,24,0,0.125,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,1,0,0,3,1,1,0,4,69,4,0,2,2,0,12,4,13,2,13,4,0,1,2,64,1,5
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,org.apache.bookkeeper.client.LedgerCreateOp$CreateAdvBuilderImpl,innerclass,9,9,0,9,11,1,0,12,0,0.4,0.0,0.0,5,0,2,3,0,0,2,0,0,0,2,0,0,2,0,0,1,0,1,46,7,0,2,1,0,1,2,6,0,6,2,0,0,0,40,10,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/LifecycleComponentStack.java,org.apache.bookkeeper.common.component.LifecycleComponentStack,class,6,9,3,6,11,1,0,10,0,0.40909094,0.0,0.0,11,1,10,1,0,0,10,0,0,0,2,0,0,2,0,0,2,0,0,59,5,0,0,0,0,0,1,2,0,7,0,0,1,5,25,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieStorageThresholdTest.java,org.apache.bookkeeper.bookie.BookieStorageThresholdTest$Anonymous1,anonymous,0,0,0,0,7,1,0,1,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/BookieShell.java,org.apache.bookkeeper.bookie.BookieShell$MyCommand,innerclass,6,6,0,6,8,1,0,9,15,0.5714286,0.0,0.0,7,0,2,0,0,5,7,4,0,0,1,0,0,0,0,1,0,0,0,27,2,0,0,1,0,2,1,4,1,4,1,0,0,0,26,1024,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,org.apache.bookkeeper.proto.BookieProtoEncoding,class,8,17,3,14,2,5,0,9,0,1.0,-1.0,-1.0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,344,1,0,0,1,0,0,0,3,1,3,1,0,9,0,78,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/auth/BookKeeperPrincipal.java,org.apache.bookkeeper.auth.BookKeeperPrincipal,class,1,13,12,1,9,1,0,3,0,0.5,0.0,0.0,5,0,5,0,0,0,5,0,1,0,2,1,1,1,0,0,2,0,2,34,8,0,3,0,0,2,2,5,3,4,1,0,0,0,29,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBaseV3.java,org.apache.bookkeeper.proto.PacketProcessorBaseV3,class,9,22,7,15,5,2,23,14,0,0.6,0.0,0.0,5,0,2,0,3,0,5,0,0,0,4,0,0,0,0,4,4,0,2,46,3,0,0,0,0,0,0,6,0,6,0,1,0,0,50,1025,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,org.apache.bookkeeper.util.HardLink$OSType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/AuthHandler.java,org.apache.bookkeeper.proto.AuthHandler$ServerSideHandler$AuthHandshakeCompleteCallback,innerclass,1,2,0,2,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,2,0,1,0,0,2,0,0,0,14,0,2
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/annotation/InterfaceStability.java,org.apache.bookkeeper.common.annotation.InterfaceStability,class,2,2,0,2,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/component/AbstractComponent.java,org.apache.bookkeeper.common.component.AbstractComponent,class,1,2,1,1,3,1,0,0,0,0.33333334,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,0,2,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,16,1025,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongHashMap.java,org.apache.bookkeeper.util.collections.ConcurrentLongHashMap$EntryProcessor,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedAndEntryOp.java,org.apache.bookkeeper.client.ReadLastConfirmedAndEntryOp$SequenceReadRequest,innerclass,6,6,0,6,21,2,0,22,14,0.6888889,0.0,0.0,9,0,0,4,0,5,5,0,0,4,5,1,0,0,0,5,4,0,1,88,11,1,4,1,1,2,5,13,2,12,2,0,0,0,85,0,2
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractHierarchicalLedgerManager.java,org.apache.bookkeeper.meta.AbstractHierarchicalLedgerManager$Anonymous1,anonymous,1,1,0,1,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,1,0,0,2,0,0,1,0,1,1,0,0,10,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessor.java,org.apache.bookkeeper.proto.ReadEntryProcessor,class,13,18,3,15,24,3,0,33,8,0.73333335,0.0,0.0,5,1,2,2,1,0,3,0,0,0,3,2,0,3,0,0,3,0,7,121,2,0,3,2,1,13,1,26,7,10,4,1,0,0,60,0,12
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,org.apache.bookkeeper.bookie.Journal$JournalIdFilter,interface,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/LongVersion.java,org.apache.bookkeeper.versioning.LongVersion,class,3,10,7,3,11,1,0,2,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,2,41,8,0,4,0,1,2,3,4,0,3,1,0,0,0,26,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/replication/AuthAutoRecoveryTest.java,org.apache.bookkeeper.replication.AuthAutoRecoveryTest,class,8,15,1,14,3,2,0,12,3,0.8888889,0.0,0.0,3,0,2,0,1,0,3,0,0,0,3,3,1,2,0,0,2,0,1,46,1,0,0,1,0,3,3,5,0,6,1,0,1,0,56,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/util/collections/ConcurrentLongHashMap.java,org.apache.bookkeeper.util.collections.ConcurrentLongHashMap$Section,innerclass,5,5,0,5,56,2,0,16,0,0.27083334,0.0,0.0,8,1,1,3,0,4,5,0,0,0,6,0,0,6,0,0,0,0,10,240,14,6,31,6,2,1,12,77,4,41,5,0,0,0,70,26,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,org.apache.bookkeeper.client.BKException$BKLedgerFencedException,innerclass,1,1,0,1,1,5,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerFragmentReplication.java,org.apache.bookkeeper.client.TestLedgerFragmentReplication$Anonymous2,anonymous,0,0,0,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/TestLedgerFragmentReplication.java,org.apache.bookkeeper.client.TestLedgerFragmentReplication$Anonymous1,anonymous,1,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/util/TestReflectionUtils.java,org.apache.bookkeeper.util.TestReflectionUtils,class,5,5,0,5,5,1,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,2,0,4,0,1,1,1,1,0,4,0,26,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,org.apache.bookkeeper.client.BookKeeperAdmin$Anonymous10,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth$SendUntilCompleteClientAuthProviderFactory$Anonymous6,anonymous,3,6,0,6,4,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0,0,1,0,1,0,1,1,0,0,0,21,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/shims/zk/ZooKeeperServerShim.java,org.apache.bookkeeper.shims.zk.ZooKeeperServerShim,interface,0,3,3,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,org.apache.bookkeeper.client.BKException$BKDigestNotInitializedException,innerclass,1,1,0,1,1,5,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexPersistenceMgr.java,org.apache.bookkeeper.bookie.IndexPersistenceMgr,class,22,37,12,25,104,1,0,118,305,0.85952383,0.0,0.0,30,2,3,10,0,17,20,0,1,0,14,3,0,4,0,10,14,0,20,557,26,12,32,21,5,29,30,89,32,66,9,4,1,1,275,1,11
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperCloseTest.java,org.apache.bookkeeper.client.BookKeeperCloseTest$Anonymous10,anonymous,3,3,0,3,3,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,1,0,3,2,5,0,4,1,0,0,0,17,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperCloseTest.java,org.apache.bookkeeper.client.BookKeeperCloseTest$Anonymous11,anonymous,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,org.apache.bookkeeper.streaming.LedgerOutputStream,class,4,7,2,5,17,2,0,17,0,0.55,0.0,0.0,8,0,7,1,0,0,7,0,0,4,5,1,0,3,0,2,2,0,6,76,2,0,0,2,1,6,7,12,3,7,2,0,0,0,80,1,5
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-http/vertx-http-server/src/main/java/org/apache/bookkeeper/http/vertx/VertxHttpHandlerFactory.java,org.apache.bookkeeper.http.vertx.VertxHttpHandlerFactory$Anonymous1,anonymous,5,5,0,5,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingWriteLacOp.java,org.apache.bookkeeper.client.PendingWriteLacOp,class,14,17,3,14,12,1,0,19,0,0.58181816,0.0,0.0,5,0,1,0,0,4,5,0,0,0,11,1,0,1,0,10,1,0,0,65,2,1,2,1,0,1,2,18,0,14,2,0,0,0,91,0,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,org.apache.bookkeeper.proto.BookkeeperInternalCallbacks$TimedGenericCallback,innerclass,4,5,0,5,3,1,0,5,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,4,0,0,0,0,4,4,0,3,21,0,0,1,0,0,0,0,4,0,4,1,0,0,0,17,9,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,org.apache.bookkeeper.proto.BookieProtocol$AddResponse,innerclass,4,4,0,4,3,2,0,3,0,0.33333334,0.0,0.0,3,1,1,1,0,1,2,0,0,0,2,1,0,2,0,0,2,0,0,20,1,0,0,0,0,0,0,3,0,3,0,1,0,0,14,8,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/meta/LedgerManagerTestCase.java,org.apache.bookkeeper.meta.LedgerManagerTestCase$MockLedgerStorage,innerclass,13,24,0,24,22,1,0,4,231,0.0,0.0,0.0,22,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,60,11,0,0,0,0,0,2,2,0,2,0,0,0,0,74,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-stats-providers/prometheus-metrics-provider/src/main/java/org/apache/bookkeeper/stats/prometheus/PrometheusUtil.java,org.apache.bookkeeper.stats.prometheus.PrometheusUtil,class,3,6,3,3,5,1,0,9,0,0.0,0.0,0.0,1,1,1,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,0,31,2,0,0,3,0,3,1,4,0,4,2,0,0,0,29,1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,org.apache.bookkeeper.meta.MSLedgerManagerFactory$AsyncSetProcessor,innerclass,4,4,0,4,4,1,0,5,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,36,1,0,2,0,0,0,1,4,0,4,1,1,0,0,60,10,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-benchmark/src/main/java/org/apache/bookkeeper/benchmark/TestClient.java,org.apache.bookkeeper.benchmark.TestClient$FileClient,innerclass,1,1,0,1,4,1,0,11,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,4,0,0,0,0,4,4,0,4,35,2,1,0,1,2,2,3,9,4,9,3,0,0,0,29,8,2
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/tests/backward/src/test/java/org/apache/bookkeeper/tests/backward/TestBackwardCompat.java,org.apache.bookkeeper.tests.backward.TestBackwardCompat$Server420,innerclass,4,4,0,4,5,1,0,11,0,0.375,0.0,0.0,4,0,0,0,0,4,4,0,0,0,2,0,0,0,0,2,0,0,1,25,1,0,1,0,0,0,1,3,0,2,1,0,0,0,14,8,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperClient.java,org.apache.bookkeeper.zookeeper.ZooKeeperClient,class,34,89,50,39,75,2,14,43,207,0.8888889,0.0,0.0,54,2,46,4,2,2,50,0,0,1,24,2,0,24,0,0,24,0,19,1034,32,0,14,2,0,18,2,53,0,53,2,32,2,0,146,1,4
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,org.apache.bookkeeper.proto.BookieClient$Anonymous1$Anonymous2,anonymous,1,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookKeeperCloseTest.java,org.apache.bookkeeper.client.BookKeeperCloseTest,class,21,29,1,28,32,2,0,49,0,0.5897436,0.0,0.0,13,0,11,2,0,0,11,0,0,0,3,2,0,3,0,0,2,0,1,393,1,3,2,13,0,62,52,62,2,62,3,11,1,0,168,1,24
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,org.apache.bookkeeper.client.LedgerFragmentReplicator$Anonymous3,anonymous,8,8,0,8,3,1,0,18,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,19,1,1,1,0,0,1,1,4,1,4,1,0,0,0,23,-1,1
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/auth/TestAuth.java,org.apache.bookkeeper.auth.TestAuth$CrashType2After3BookieAuthProviderFactory$Anonymous10,anonymous,1,4,0,4,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,1,0,0,0,1,0,0,0,15,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,org.apache.bookkeeper.client.LedgerFragmentReplicator$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,-1,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,org.apache.bookkeeper.client.LedgerFragmentReplicator$Anonymous2,anonymous,2,11,0,11,7,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,2,0,0,2,0,0,0,0,2,0,0,0,17,-1,2
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-common/src/main/java/org/apache/bookkeeper/common/util/Retries.java,org.apache.bookkeeper.common.util.Retries,class,4,5,1,4,8,1,0,13,6,0.75,0.0,0.0,4,3,2,2,0,0,2,0,0,0,1,1,1,0,0,0,1,0,6,38,4,0,2,0,1,0,0,3,0,6,3,0,0,4,87,17,0
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,org.apache.bookkeeper.replication.Auditor$Anonymous3,anonymous,2,2,0,2,14,1,0,20,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,60,3,0,5,1,0,8,3,6,2,3,3,1,0,0,42,-1,5
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,org.apache.bookkeeper.replication.Auditor$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,0
