file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,org.apache.bookkeeper.client.LedgerHandle$ReReadLedgerMetadataCb,"safeOperationComplete/2[int,org.apache.bookkeeper.client.LedgerMetadata]",false,958,3,3,0,3,3,4,12,0,0,2,4,1,2,0,1,0,0,7,0,0,3,2,0,0,0,27,1,2,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryArithmeticFunction.java,org.apache.hedwig.jms.selector.UnaryArithmeticFunction$Anonymous1,"evaluateImpl/2[org.apache.hedwig.jms.selector.SelectorConstant,org.apache.hedwig.jms.message.MessageImpl]",false,31,3,7,0,7,5,3,18,4,2,2,3,0,0,0,2,0,0,1,0,2,1,2,0,0,0,16,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,"getExistRecordFields/2[java.lang.String,java.util.Set<java.lang.String>]",false,237,3,2,1,1,1,1,4,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,4,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,testOpenCursor/0,false,543,6,11,0,11,5,17,70,0,14,0,17,3,1,1,0,3,1,56,19,28,2,1,0,0,0,55,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,testRemove/0,false,464,4,7,0,7,3,7,23,0,3,0,7,3,1,0,0,2,0,3,1,4,0,1,0,0,0,29,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,getMetaStoreName/0,false,157,1,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,nextVersion/1[org.apache.bookkeeper.versioning.Version],false,169,2,4,1,3,3,2,10,3,0,1,2,0,0,0,2,0,1,0,1,0,0,1,0,0,0,6,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,testGet/0,false,326,6,7,0,7,4,8,32,0,5,0,8,4,1,0,0,3,0,4,1,7,1,1,0,0,0,46,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,getConfiguration/0,false,161,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,"checkPartialPut/4[java.lang.String,org.apache.bookkeeper.versioning.Version,org.apache.bookkeeper.metastore.TestMetaStore.Record,org.apache.bookkeeper.metastore.MSException.Code]",false,436,4,4,2,2,1,2,8,0,1,4,2,2,3,0,0,0,0,0,0,2,2,0,0,0,0,13,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,"putAndCheck/6[java.lang.String,java.lang.String,java.lang.Integer,org.apache.bookkeeper.versioning.Version,org.apache.bookkeeper.metastore.TestMetaStore.Record,org.apache.bookkeeper.metastore.MSException.Code]",false,248,7,9,2,7,6,10,29,0,3,6,10,4,2,0,2,1,0,0,0,8,0,1,0,0,0,29,4,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,testPut/0,false,373,5,18,0,18,1,11,20,0,4,0,11,7,5,0,0,0,0,5,3,4,2,0,0,0,0,38,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,"makeValue/2[java.lang.String,java.lang.Integer]",false,64,1,9,7,2,3,3,10,1,1,2,3,0,0,0,2,0,0,0,0,1,0,1,0,0,0,6,12,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,setUp/0,false,194,6,8,0,8,1,7,8,0,1,0,7,3,1,0,0,0,0,0,0,4,0,0,0,0,0,25,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,"openRangeCursorTest/8[java.lang.String,boolean,java.lang.String,boolean,org.apache.bookkeeper.metastore.MetastoreScannableTable.Order,java.util.Set<java.lang.String>,java.util.Iterator<java.util.Map.Entry<java.lang.String,org.apache.bookkeeper.metastore.Value>>,int]",false,518,6,7,1,6,3,16,19,0,4,8,16,0,0,2,0,1,0,0,0,4,0,3,0,0,0,20,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,getRandom/0,false,221,0,5,5,0,1,1,3,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,getRecord/1[java.lang.String],false,225,3,5,4,1,2,1,8,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,7,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,"openCursorTest/3[org.apache.bookkeeper.metastore.MetastoreCursor,java.util.Map<java.lang.String,org.apache.bookkeeper.metastore.Value>,int]",false,497,5,6,1,5,3,13,17,0,4,3,13,0,0,2,0,1,0,0,0,4,0,3,0,0,0,17,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,"getFieldFromValue/2[org.apache.bookkeeper.metastore.Value,java.lang.String]",false,59,2,5,4,1,2,1,4,1,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,7,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,"illegalPut/2[org.apache.bookkeeper.metastore.Value,org.apache.bookkeeper.versioning.Version]",false,451,3,2,1,1,2,2,8,0,0,2,2,0,0,0,0,1,0,1,0,0,0,1,0,0,0,13,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,clearTable/0,false,277,3,8,2,6,4,8,15,1,4,0,8,0,0,2,0,0,0,0,1,4,0,2,0,0,0,10,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,newBadVersion/0,false,165,2,3,2,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,"badVersionedPut/2[org.apache.bookkeeper.versioning.Version,org.apache.bookkeeper.metastore.MSException.Code]",false,423,6,4,1,3,2,3,9,0,2,2,3,2,4,0,1,0,0,1,0,3,0,1,0,0,0,22,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,"checkExpectedValue/4[org.apache.bookkeeper.versioning.Versioned<org.apache.bookkeeper.metastore.Value>,java.lang.String,java.lang.Integer,org.apache.bookkeeper.versioning.Version]",false,216,4,3,1,2,1,1,4,0,1,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,"isEqualVersion/2[org.apache.bookkeeper.versioning.Version,org.apache.bookkeeper.versioning.Version]",false,187,2,4,2,2,2,2,5,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,tearDown/0,false,207,4,3,0,3,1,3,5,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,checkVersion/1[org.apache.bookkeeper.versioning.Version],false,180,2,1,1,0,3,2,6,0,0,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,8,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/bookkeeper-server/src/test/java/org/apache/bookkeeper/metastore/TestMetaStore.java,org.apache.bookkeeper.metastore.TestMetaStore,testNonExistent/0,false,297,2,4,0,4,4,5,21,0,1,0,5,0,0,0,0,3,0,3,1,1,0,1,0,0,0,33,1,0,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,org.apache.hedwig.client.data.TopicSubscriber,getTopic/0,false,66,1,13,13,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,org.apache.hedwig.client.data.TopicSubscriber,hashCode/0,false,52,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,org.apache.hedwig.client.data.TopicSubscriber,"TopicSubscriber/2[org.apache.hedwig.client.data.ByteString,org.apache.hedwig.client.data.ByteString]",true,35,2,31,31,0,1,2,5,0,0,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,11,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,org.apache.hedwig.client.data.TopicSubscriber,getSubscriberId/0,false,70,1,8,8,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,org.apache.hedwig.client.data.TopicSubscriber,equals/1[java.lang.Object],false,42,1,3,3,0,3,1,6,3,1,1,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-client/src/main/java/org/apache/hedwig/client/data/TopicSubscriber.java,org.apache.hedwig.client.data.TopicSubscriber,toString/0,false,57,0,0,0,0,3,4,6,1,1,0,4,0,0,0,2,0,0,2,0,1,2,1,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,org.apache.hedwig.server.topics.TestConcurrentTopicAcquisition,tearDown/0,false,96,1,1,0,1,1,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,org.apache.hedwig.server.topics.TestConcurrentTopicAcquisition,setUp/0,false,87,2,5,0,5,1,3,6,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,10,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,org.apache.hedwig.server.topics.TestConcurrentTopicAcquisition,testTopicAcquistion/0,false,105,6,5,0,5,3,15,68,0,5,0,15,0,0,1,0,0,0,6,5,5,2,2,2,0,0,51,1,4,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java,org.apache.hedwig.server.regions.HedwigHubClientFactory,"HedwigHubClientFactory/3[org.apache.hedwig.server.common.ServerConfiguration,org.apache.hedwig.client.conf.ClientConfiguration,org.apache.hedwig.server.regions.ClientSocketChannelFactory]",true,39,3,1,1,0,1,0,5,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-server/src/main/java/org/apache/hedwig/server/regions/HedwigHubClientFactory.java,org.apache.hedwig.server.regions.HedwigHubClientFactory,create/1[org.apache.hedwig.util.HedwigSocketAddress],false,52,4,5,1,4,2,3,20,1,2,1,3,0,0,0,0,1,0,1,0,2,0,1,1,0,0,35,0,1,true
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,hasMsgId/0,false,8152,0,6,6,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,getSerializedSize/0,false,8200,0,5,1,4,6,4,14,2,1,0,4,0,0,0,3,0,4,0,8,6,0,1,0,0,0,12,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,(initializer 12),false,8598,1,5,0,5,1,1,4,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,5,8,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,getMsgIdOrBuilder/0,false,8158,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,parseFrom/1[com.google.protobuf.CodedInputStream],false,8281,3,2,0,2,1,3,3,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,newBuilderForType/0,false,8293,2,1,0,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,hasSubscriberId/0,false,8142,0,5,5,0,2,0,3,1,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,7,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,getMsgId/0,false,8155,1,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,isInitialized/0,false,8167,2,9,5,4,5,4,18,5,1,0,4,3,1,0,2,0,0,0,6,5,0,1,0,0,0,11,17,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,initFields/0,false,8162,1,4,3,1,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,"parseFrom/2[com.google.protobuf.ByteString,com.google.protobuf.ExtensionRegistryLite]",false,8233,4,2,0,2,1,3,3,1,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,toBuilder/0,false,8297,2,1,0,1,1,1,3,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,writeTo/1[com.google.protobuf.CodedOutputStream],false,8188,2,5,0,5,5,5,10,0,0,1,5,1,1,0,2,0,4,0,6,0,0,1,0,0,0,13,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,parseFrom/1[byte[]],false,8238,3,2,0,2,1,3,3,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,"parseFrom/2[com.google.protobuf.CodedInputStream,com.google.protobuf.ExtensionRegistryLite]",false,8287,4,2,0,2,1,3,3,1,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,ConsumeRequest/1[org.apache.hedwig.protocol.PubSubProtocol.ConsumeRequest.Builder],true,8114,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,newBuilder/1[org.apache.hedwig.protocol.PubSubProtocol.ConsumeRequest],false,8294,2,4,2,2,1,2,3,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,getDefaultInstance/0,false,8120,1,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,getSubscriberId/0,false,8145,1,7,7,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,"parseFrom/2[java.io.InputStream,com.google.protobuf.ExtensionRegistryLite]",false,8255,3,2,0,2,1,3,3,1,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,parseFrom/1[com.google.protobuf.ByteString],false,8227,3,2,0,2,1,3,3,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,getDefaultInstanceForType/0,false,8124,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,writeReplace/0,false,8221,0,0,0,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,getDescriptor/0,false,8129,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,newBuilder/0,false,8292,1,15,14,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,parseFrom/1[java.io.InputStream],false,8249,2,2,0,2,1,3,3,1,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,parseDelimitedFrom/1[java.io.InputStream],false,8260,2,2,0,2,2,3,9,2,1,1,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,8,9,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,newBuilderForType/1[com.google.protobuf.GeneratedMessage.BuilderParent],false,8301,2,1,0,1,1,0,4,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,4,0,false
/home/alessandro/ISW2/Projects/ISW2_Metrics_Proj/repos/bookkeeperClone/hedwig-protocol/src/main/java/org/apache/hedwig/protocol/PubSubProtocol.java,org.apache.hedwig.protocol.PubSubProtocol$ConsumeRequest,internalGetFieldAccessorTable/0,false,8134,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,false
